"question_id","answer_id","review_priority","candidate_type","teacher_score","reference_score_key","reference_score","teacher_minus_reference","absolute_difference","candidate_threshold","centered_residual","outlier_threshold","candidate_reasons","question_median_residual","question_systematic_bias","max_score","model_avg_score","selected_baseline_score","three_way_core_score","final_calibrated_score","route","std_dev","extraction_quality","U_E","U_S","U_R","confounds","human_decision","corrected_score","review_note","raw_text","student_image"
"ISC_5","ANS_ISC_60","P2","possible_teacher_over_score","5.5","three_way_core_score","2.4","3.1","3.1","2.0","3.0","2.0","absolute_disagreement|within_question_outlier","0.1","False","6.0","3.6","3.6","2.4","2.4","BND","0.4249","high","0.25","0.833333","0.416667","rubric_mapping_risk|a3wa_changed_score_materially","","","","HelloFSSPACEAHU! 字母:48,65,6C,6C,6F,41,48,55. 标点:21. 数字符:2C","data/csbench/student_images/ISC_5/ANS_ISC_60.jpg"
"ISC_5","ANS_ISC_64","P1","possible_teacher_under_score","4.0","three_way_core_score","6.0","-2.0","2.0","2.0","-2.1","2.0","absolute_disagreement|within_question_outlier","0.1","False","6.0","6.0","6.0","6.0","6.0","BND","0.0","high","0.375","0.0","0.375","","","","","48 65 6c 6c 6F 2c 20 41 48 55 21 
H e l l o ,   A H U !","data/csbench/student_images/ISC_5/ANS_ISC_64.jpg"
"ISC_5","ANS_ISC_67","P2","possible_teacher_over_score","6.0","three_way_core_score","1.2","4.8","4.8","2.0","4.7","2.0","absolute_disagreement|within_question_outlier","0.1","False","6.0","2.4","2.4","1.2","1.2","BND","0.4249","high","0.375","0.833333","0.5","rubric_mapping_risk|a3wa_changed_score_materially","","","","(48)₁₆ = (1001000)₂ → H
(65)₁₆ = (1100101)₂ → e
(6C)₁₆ = (1101100)₂ → l
(6F)₁₆ = (1101111)₂ → o
(2C)₁₆ = (0101100)₂ → ,
(20)₁₆ = (0100000)₂ → SPACE
(41)₁₆ = (1000001)₂ = A
(48)₁₆ = (1001000)₂ = H
(55)₁₆ = (1010101)₂ = U
(21)₁₆ = (0100001)₂ = !
Hello, SPACE AHU!
字符: Hello AHU
标点: ,!","data/csbench/student_images/ISC_5/ANS_ISC_67.jpg"
"ISC_5","ANS_ISC_68","P2","possible_teacher_over_score","5.5","three_way_core_score","1.2","4.3","4.3","2.0","4.2","2.0","absolute_disagreement|within_question_outlier","0.1","False","6.0","1.2","1.2","1.2","1.2","BND","0.5888","high","0.375","1.0","0.5","rubric_mapping_risk","","","","相应字符串为 Hello, SPACEAHV!
字母有 H、e、L、o、S、P、A、C、E、V.
标点有 ，！","data/csbench/student_images/ISC_5/ANS_ISC_68.jpg"
"ISC_5","ANS_ISC_76","P2","possible_teacher_over_score","6.0","three_way_core_score","3.3","2.7","2.7","2.0","2.6","2.0","absolute_disagreement|within_question_outlier","0.1","False","6.0","2.8","2.8","3.3","3.3","BND","0.2357","high","0.25","0.416667","0.583333","rubric_mapping_risk","","","","Hello！AHU%
48 65 6c 6c 6F 41 48 55为字母
2C.20 21为标点
无数字字符","data/csbench/student_images/ISC_5/ANS_ISC_76.jpg"
"ISC_6","ANS_ISC_100","P2","possible_teacher_over_score","5.0","three_way_core_score","1.5","3.5","3.5","2.0","2.8","1.14478","absolute_disagreement|within_question_outlier","0.7","False","6.0","1.5","1.5","1.5","1.5","BND","0.0","low","0.75","0.0","0.75","extraction_risk|rubric_mapping_risk","","","","0.625 0.625 二进制0.101 1.250 ----1 0.500 ----0 1.000 ----1","data/csbench/student_images/ISC_6/ANS_ISC_100.jpg"
"ISC_6","ANS_ISC_101","P2","possible_teacher_under_score","5.5","three_way_core_score","6.0","-0.5","0.5","2.0","-1.2","1.14478","within_question_outlier","0.7","False","6.0","6.0","6.0","6.0","6.0","POS","0.0","high","0.0","0.0","0.0","","","","","0.625 212与0 #7(0.625)10 = (0.101)2 1.25 …1 0.5 …1 0.5 …0 0.5 …0","data/csbench/student_images/ISC_6/ANS_ISC_101.jpg"
"ISC_6","ANS_ISC_102","P2","possible_teacher_over_score","6.0","three_way_core_score","3.8","2.2","2.2","2.0","1.5","1.14478","absolute_disagreement|within_question_outlier","0.7","False","6.0","5.0","5.0","3.8","3.8","BND","0.7071","high","0.0","1.0","0.166667","a3wa_changed_score_materially|unstable_model_judgements","","","","对0.625 (0.62)₂->(0.101)₂ 对2.125 0.125 (2.125)₂(10.001)₂ 0.625 2 2 2 2 1.250 ---1 2 1 ---0 0.250 ---0 1 ---1 0 ---0 0.5 ---0 0 ---1 1 ---1","data/csbench/student_images/ISC_6/ANS_ISC_102.jpg"
"ISC_6","ANS_ISC_103","P2","possible_teacher_over_score","6.0","three_way_core_score","1.3","4.7","4.7","2.0","4.0","1.14478","absolute_disagreement|within_question_outlier","0.7","False","6.0","2.5","2.5","1.3","1.3","BND","0.7071","low","0.5","1.0","0.583333","extraction_risk|rubric_mapping_risk|a3wa_changed_score_materially|unstable_model_judgements","","","","0.625 整数部分0 小数部分01010一般保留位数 故(0.625)10=(0.101)2","data/csbench/student_images/ISC_6/ANS_ISC_103.jpg"
"ISC_6","ANS_ISC_104","P2","possible_teacher_over_score","6.0","three_way_core_score","3.0","3.0","3.0","2.0","2.3","1.14478","absolute_disagreement|within_question_outlier","0.7","False","6.0","3.0","3.0","3.0","3.0","BND","0.0","low","0.5","0.0","0.5","extraction_risk|rubric_mapping_risk","","","","(2)₁₀=(0010)₂ (0.125)₁₀=(0.001)₂ ∴(2.125)₁₀=(0010.001)₂","data/csbench/student_images/ISC_6/ANS_ISC_104.jpg"
"ISC_6","ANS_ISC_106","P2","possible_teacher_over_score","6.0","three_way_core_score","3.0","3.0","3.0","2.0","2.3","1.14478","absolute_disagreement|within_question_outlier","0.7","False","6.0","3.0","3.0","3.0","3.0","BND","0.0","low","0.5","0.0","0.5","extraction_risk|rubric_mapping_risk","","","","0.625 2 / (1.250 - 1) 0.250 2 / (0.500 - 0) 0.500 2 / (1.000 - 1) ⇒ 拆解(0.101)₂","data/csbench/student_images/ISC_6/ANS_ISC_106.jpg"
"ISC_6","ANS_ISC_112","P2","possible_teacher_over_score","6.0","three_way_core_score","3.2","2.8","2.8","2.0","2.1","1.14478","absolute_disagreement|within_question_outlier","0.7","False","6.0","2.0","2.0","3.2","3.2","BND","0.7071","low","0.5","1.0","0.583333","extraction_risk|rubric_mapping_risk|a3wa_changed_score_materially|unstable_model_judgements","","","","0.625 整数：0 小数：101 转化为二进制为：0.101","data/csbench/student_images/ISC_6/ANS_ISC_112.jpg"
"ISC_6","ANS_ISC_117","P2","possible_teacher_over_score","6.0","three_way_core_score","3.8","2.2","2.2","2.0","1.5","1.14478","absolute_disagreement|within_question_outlier","0.7","False","6.0","5.0","5.0","3.8","3.8","BND","0.7071","high","0.25","1.0","0.5","rubric_mapping_risk|a3wa_changed_score_materially|unstable_model_judgements","","","","0.625/1.25 1/2 0.12/1.2 0.6/1.2 0.5/1 0.21/1.2 0.5/1 0.3/1 1/1 (0.625)10=(0.101)2 ∴(0.120)2=(1.001)2, ∴(2.125)10=(0010.001)2","data/csbench/student_images/ISC_6/ANS_ISC_117.jpg"
"ISC_6","ANS_ISC_120","P2","possible_teacher_over_score","6.0","three_way_core_score","3.0","3.0","3.0","2.0","2.3","1.14478","absolute_disagreement|within_question_outlier","0.7","False","6.0","3.0","3.0","3.0","3.0","BND","0.0","low","0.5","0.0","0.583333","extraction_risk|rubric_mapping_risk","","","","0.625：小：0.625×2=1.25 ，0.25×2=0.5 ，0.5×2=1.0 ； 整：0 ∴0625 =(0.101)₂.","data/csbench/student_images/ISC_6/ANS_ISC_120.jpg"
"ISC_6","ANS_ISC_122","P2","possible_teacher_over_score","6.0","three_way_core_score","3.8","2.2","2.2","2.0","1.5","1.14478","absolute_disagreement|within_question_outlier","0.7","False","6.0","5.0","5.0","3.8","3.8","BND","0.7071","high","0.0","1.0","0.166667","a3wa_changed_score_materially|unstable_model_judgements","","","","整数 210/10 … 0 小数 0.625 × 2 1.25 … 1 × 2 6.5 … 0 × 2 … 1","data/csbench/student_images/ISC_6/ANS_ISC_122.jpg"
"ISC_6","ANS_ISC_127","P2","possible_teacher_over_score","6.0","three_way_core_score","3.8","2.2","2.2","2.0","1.5","1.14478","absolute_disagreement|within_question_outlier","0.7","False","6.0","5.0","5.0","3.8","3.8","BND","0.7071","high","0.0","1.0","0.083333","a3wa_changed_score_materially|unstable_model_judgements","","","","0.625 0→0 0.625×2 1.250 …1 1.25 …1 0.625×2 2.50 …0 2.50 …0 0.625×2 0.50 …0 0.50 …0 0.625×2 1 …1 1 …1 2.125 2→(10)₂ 0.125×2 0.250 …0 0.250 …0 0.125×2 0.5 …0 0.5 …0 0.125×2 1 …1 1 …1 ∴0.625=(0.101)₂ 0.125=0010 ∴2.125=(10.0010)₂","data/csbench/student_images/ISC_6/ANS_ISC_127.jpg"
"ISC_6","ANS_ISC_132","P1","possible_teacher_over_score","6.0","three_way_core_score","3.0","3.0","3.0","2.0","2.3","1.14478","absolute_disagreement|within_question_outlier","0.7","False","6.0","3.0","3.0","3.0","3.0","BND","0.0","high","0.25","0.0","0.25","","","","","0.625 x 2 1.25 --1 x 2 0.50 --0 x 2 1.00 --1 ∴0.625=(0.101)₂ 2.125 2 1/2 0 --0. x 2 0.25 --0 x 2 0.50 --0 x 2 1.00 --1 ∴2.125=(10.00)₂","data/csbench/student_images/ISC_6/ANS_ISC_132.jpg"
"ISC_6","ANS_ISC_133","P2","possible_teacher_over_score","6.0","three_way_core_score","3.8","2.2","2.2","2.0","1.5","1.14478","absolute_disagreement|within_question_outlier","0.7","False","6.0","5.0","5.0","3.8","3.8","BND","1.4142","high","0.0","1.0","0.333333","a3wa_changed_score_materially|unstable_model_judgements","","","","解：x=0.6×5/2  ∴(0.6×5)₁₀=(0000000.1010)₂  1.35÷2---1  2.125=2+0.125  0.35÷2  212÷2---0  ∴(2.125)₁₀=(0000010.001)₂  0.7  211  0  1.4  0.125  1.4  0.625  0.8  0.5","data/csbench/student_images/ISC_6/ANS_ISC_133.jpg"
"ISC_6","ANS_ISC_135","P2","possible_teacher_over_score","6.0","three_way_core_score","3.0","3.0","3.0","2.0","2.3","1.14478","absolute_disagreement|within_question_outlier","0.7","False","6.0","3.0","3.0","3.0","3.0","BND","0.0","low","0.5","0.0","0.583333","extraction_risk|rubric_mapping_risk","","","","0为0 .625为.101 所以0.625转为 0.101","data/csbench/student_images/ISC_6/ANS_ISC_135.jpg"
"ISC_6","ANS_ISC_136","P2","possible_teacher_over_score","6.0","three_way_core_score","3.0","3.0","3.0","2.0","2.3","1.14478","absolute_disagreement|within_question_outlier","0.7","False","6.0","3.0","3.0","3.0","3.0","BND","0.0","low","0.5","0.0","0.5","extraction_risk|rubric_mapping_risk","","","","十进制：0.625 整数0： 二进制：0 小数0.625 二进制：0.1 二进制小数(0.101)₂","data/csbench/student_images/ISC_6/ANS_ISC_136.jpg"
"ISC_6","ANS_ISC_139","P2","possible_teacher_over_score","6.0","three_way_core_score","3.8","2.2","2.2","2.0","1.5","1.14478","absolute_disagreement|within_question_outlier","0.7","False","6.0","5.0","5.0","3.8","3.8","BND","0.7071","high","0.0","1.0","0.166667","a3wa_changed_score_materially|unstable_model_judgements","","","","0.625=(0.101)₂ 0%2=0 2|Z---0 2|1---1 Z₁|25 =(10,001)₂","data/csbench/student_images/ISC_6/ANS_ISC_139.jpg"
"ISC_6","ANS_ISC_140","P2","possible_teacher_under_score","5.0","three_way_core_score","6.0","-1.0","1.0","2.0","-1.7","1.14478","within_question_outlier","0.7","False","6.0","6.0","6.0","6.0","6.0","POS","0.0","high","0.0","0.0","0.333333","","","","","0.6258 整数(8位) 0000 0000 小数(3位) 101 2.125 整数(8位) 0000 0010 小数(3位) 000","data/csbench/student_images/ISC_6/ANS_ISC_140.jpg"
"ISC_6","ANS_ISC_147","P2","possible_teacher_over_score","3.0","three_way_core_score","0.8","2.2","2.2","2.0","1.5","1.14478","absolute_disagreement|within_question_outlier","0.7","False","6.0","2.0","2.0","0.8","0.8","BND","0.7071","low","0.5","1.0","0.583333","extraction_risk|rubric_mapping_risk|a3wa_changed_score_materially|unstable_model_judgements","","","","(0.6,5)ₙ= 画图 (0.10)、、","data/csbench/student_images/ISC_6/ANS_ISC_147.jpg"
"ISC_6","ANS_ISC_149","P2","possible_teacher_over_score","6.0","three_way_core_score","3.0","3.0","3.0","2.0","2.3","1.14478","absolute_disagreement|within_question_outlier","0.7","False","6.0","3.0","3.0","3.0","3.0","BND","0.0","low","0.5","0.0","0.583333","extraction_risk|rubric_mapping_risk","","","","0.625 故有(0.625)₁₀=(0.101)₂ x 2 1.250 …1 x 2 0.5 …0 x 2 1 …1 x 2 0","data/csbench/student_images/ISC_6/ANS_ISC_149.jpg"
"ISC_6","ANS_ISC_150","P2","possible_teacher_over_score","5.0","three_way_core_score","2.8","2.2","2.2","2.0","1.5","1.14478","absolute_disagreement|within_question_outlier","0.7","False","6.0","4.0","4.0","2.8","2.8","BND","1.4142","high","0.0","1.0","0.166667","a3wa_changed_score_materially|unstable_model_judgements","","","","(0.625)₁₀ -> (0.101)₂ (24/16) -> (0001)₂ (0.125)₁₀ -> (0.001)₂. (2.125)₁₀ -> (0001.0010)₂/(1.00)₂.","data/csbench/student_images/ISC_6/ANS_ISC_150.jpg"
"ISC_6","ANS_ISC_79","P2","possible_teacher_over_score","6.0","three_way_core_score","0.0","6.0","6.0","2.0","5.3","1.14478","absolute_disagreement|within_question_outlier","0.7","False","6.0","0.0","0.0","0.0","0.0","BND","0.0","low","0.75","0.0","0.75","extraction_risk|rubric_mapping_risk","","","","x 3625 / 1.25 ∴(2625)6=10,1012 212 / 0 212 / 2 0.250 212 / 0.250 212 / 0.250 212 / 0.250 212 / 1.00","data/csbench/student_images/ISC_6/ANS_ISC_79.jpg"
"ISC_6","ANS_ISC_80","P2","possible_teacher_over_score","6.0","three_way_core_score","2.0","4.0","4.0","2.0","3.3","1.14478","absolute_disagreement|within_question_outlier","0.7","False","6.0","2.0","2.0","2.0","2.0","NEG","0.7071","low","0.75","1.0","0.833333","extraction_risk|rubric_mapping_risk|unstable_model_judgements","","","","0.625 210 0 …0. 0.625 × 2 1.250 …1 × 2 1.25 …0 × 2 0.5 …0 × 2 1 …1. ∴ (0.101)₂.","data/csbench/student_images/ISC_6/ANS_ISC_80.jpg"
"ISC_6","ANS_ISC_95","P2","possible_teacher_over_score","5.0","three_way_core_score","2.8","2.2","2.2","2.0","1.5","1.14478","absolute_disagreement|within_question_outlier","0.7","False","6.0","4.0","4.0","2.8","2.8","BND","1.4142","high","0.0","1.0","0.166667","a3wa_changed_score_materially|unstable_model_judgements","","","","(0.625)₁₀=(0000.0110 0010 0101)₂ (2)₁₀=(0010)₂ (0.125)₁₀=(0000.0001 0010 0101)₂","data/csbench/student_images/ISC_6/ANS_ISC_95.jpg"
"ISC_6","ANS_ISC_99","P2","possible_teacher_over_score","6.0","three_way_core_score","3.0","3.0","3.0","2.0","2.3","1.14478","absolute_disagreement|within_question_outlier","0.7","False","6.0","3.0","3.0","3.0","3.0","BND","0.0","low","0.5","0.0","0.5","extraction_risk|rubric_mapping_risk","","","","0.625整数部分为0，小数部分为101 ∴[0.625]₂=0.101","data/csbench/student_images/ISC_6/ANS_ISC_99.jpg"
"ISC_7","ANS_ISC_155","P1","possible_teacher_over_score","2.0","three_way_core_score","0.0","2.0","2.0","2.0","1.2","1.24478","absolute_disagreement","0.8","False","4.0","0.0","0.0","0.0","0.0","POS","0.0","high","0.0","0.0","0.0","","","","","8GB 32位.","data/csbench/student_images/ISC_7/ANS_ISC_155.jpg"
"ISC_7","ANS_ISC_157","P1","possible_teacher_over_score","2.0","three_way_core_score","0.0","2.0","2.0","2.0","1.2","1.24478","absolute_disagreement","0.8","False","4.0","0.0","0.0","0.0","0.0","POS","0.0","high","0.0","0.0","0.0","","","","","2^32GB. 128","data/csbench/student_images/ISC_7/ANS_ISC_157.jpg"
"ISC_7","ANS_ISC_173","P2","possible_teacher_over_score","2.0","three_way_core_score","0.0","2.0","2.0","2.0","1.2","1.24478","absolute_disagreement","0.8","False","4.0","0.0","0.0","0.0","0.0","BND","0.0","low","0.5","0.0","0.5","extraction_risk|rubric_mapping_risk","","","","32GB 32GB=32×2¹⁰×2¹⁰×2¹⁰×2¹⁰=2³⁵B","data/csbench/student_images/ISC_7/ANS_ISC_173.jpg"
"ISC_7","ANS_ISC_174","P1","possible_teacher_over_score","2.0","three_way_core_score","0.0","2.0","2.0","2.0","1.2","1.24478","absolute_disagreement","0.8","False","4.0","0.0","0.0","0.0","0.0","POS","0.0","high","0.0","0.0","0.0","","","","","1.64GB；32位、","data/csbench/student_images/ISC_7/ANS_ISC_174.jpg"
"ISC_7","ANS_ISC_188","P1","possible_teacher_over_score","2.0","three_way_core_score","0.0","2.0","2.0","2.0","1.2","1.24478","absolute_disagreement","0.8","False","4.0","0.0","0.0","0.0","0.0","POS","0.0","high","0.0","0.0","0.0","","","","","寻址内存空间由地址总线决定 2³²=0.5GB 字长是2⁶⁴位","data/csbench/student_images/ISC_7/ANS_ISC_188.jpg"
"ISC_7","ANS_ISC_198","P1","possible_teacher_over_score","2.5","three_way_core_score","0.0","2.5","2.5","2.0","1.7","1.24478","absolute_disagreement|within_question_outlier","0.8","False","4.0","0.0","0.0","0.0","0.0","POS","0.0","high","0.0","0.0","0.0","","","","","解：最大可寻址内存空间是2³² = 8GB 字长是32位.","data/csbench/student_images/ISC_7/ANS_ISC_198.jpg"
